Timestamp,Plane_ID,Temp_Sensor_1,Temp_Sensor_2,Temp_Sensor_3,Ambient_Temp,Charge_Rate,Discharge_Rate,Failure_Condition,Failure_Label
2024-01-01 11:55:00,P1,37.864705761188745,44.69996743177743,49.38341969428626,23.42,2.13,2.34,Overheat_Alert,1
2024-01-01 11:56:00,P3,45.52289562787399,47.26353686708228,51.780026541352385,28.08,2.35,1.78,Overheat_Alert,1
2024-01-01 11:57:00,P2,46.053547014783845,44.879796263472294,49.18490433482963,25.65,1.94,0.82,Overheat_Alert,1
2024-01-01 11:58:00,P3,44.8326251963379,44.42480152756784,43.52011587005005,23.39,1.55,0.95,Overheat_Alert,1
2024-01-01 11:59:00,P2,46.2812118847984,44.57641723018766,46.457533926946425,26.18,1.99,2.42,Overheat_Alert,1
2024-01-01 12:00:00,P1,44.4481441935897,45.21468776049872,40.64015640566153,22.61,1.21,0.58,Overheat_Alert,1
2024-01-01 12:01:00,P2,41.80074502998676,43.47093106786033,44.30765787410679,23.66,1.97,1.06,Overheat_Alert,1
2024-01-01 12:02:00,P1,51.88727304833347,49.9146279952176,47.783781987047554,27.42,0.53,2.38,Overheat_Alert,1
2024-01-01 12:03:00,P2,48.64891170026379,42.867073607953074,44.454122401805755,23.61,1.49,1.67,Overheat_Alert,1
2024-01-01 12:04:00,P1,46.12478756611803,49.393292036346466,47.30617583230755,25.94,1.28,1.26,Overheat_Alert,1
2024-01-01 12:05:00,P1,47.822036677919016,46.366301013344305,46.7025568345665,26.48,1.8,0.84,Overheat_Alert,1
2024-01-01 12:06:00,P1,41.057142544711645,41.90754161704915,47.13164260747104,24.91,1.53,1.47,Overheat_Alert,1
2024-01-01 12:07:00,P1,41.897330128874444,39.95968929159999,41.73684315588355,23.11,1.77,2.42,Overheat_Alert,1
2024-01-01 12:08:00,P3,43.55129872490057,40.484906718249775,44.2134084929606,24.77,1.18,2.37,Overheat_Alert,1
2024-01-01 12:09:00,P2,41.6503283708217,45.781560459899985,46.426178989372076,23.56,0.7,1.63,Overheat_Alert,1
2024-01-01 12:10:00,P1,47.735997691234445,41.499740269843066,41.22696963810433,23.03,1.43,1.76,Overheat_Alert,1
2024-01-01 12:11:00,P3,43.82773622495961,49.6046507501468,39.04102174314133,23.66,2.3,0.97,Overheat_Alert,1
2024-01-01 12:12:00,P3,42.715531577241265,43.61801751877589,42.06801662944565,21.91,1.74,2.4,Overheat_Alert,1
2024-01-01 12:13:00,P2,42.496217019829885,43.05539068311273,46.26187379751769,25.89,2.37,0.53,Overheat_Alert,1
2024-01-01 12:14:00,P1,49.32204198027015,49.461611969232735,44.41897051329825,27.64,0.76,1.21,Overheat_Alert,1
2024-01-01 12:15:00,P3,42.083552253594604,50.93327207388063,42.59421807190988,25.63,0.81,2.15,Overheat_Alert,1
2024-01-01 12:16:00,P1,39.39077307080616,44.06744895866919,43.94137494358933,23.81,0.58,1.4,Overheat_Alert,1
2024-01-01 12:17:00,P2,49.59924475591529,44.897699860234844,49.89018660925185,27.27,2.28,1.93,Overheat_Alert,1
2024-01-01 12:18:00,P3,40.97494088350807,43.485378646217654,39.7343408644022,23.13,1.92,1.38,Overheat_Alert,1
2024-01-01 12:19:00,P2,53.437938504544064,45.71643372756209,44.644939243926395,26.6,1.76,1.63,Overheat_Alert,1
2024-01-01 12:20:00,P3,43.13788301446399,45.595191314581655,40.84278655789152,24.81,0.82,0.78,Overheat_Alert,1
2024-01-01 12:21:00,P2,51.21576971570948,39.47357234027835,41.97405771017907,25.48,2.13,0.9,Overheat_Alert,1
2024-01-01 12:22:00,P2,45.955678461427716,47.00114628729514,46.75980347750251,24.33,1.32,2.35,Overheat_Alert,1
2024-01-01 12:23:00,P2,40.436962520211104,39.75904927564575,42.26440334695053,22.46,2.06,1.02,Overheat_Alert,1
2024-01-01 12:24:00,P3,40.92231865958827,43.71133693474272,46.77155563678711,25.03,2.46,2.39,Overheat_Alert,1
2024-01-01 12:25:00,P1,43.45929999382992,49.15066945874192,50.03008854055753,24.06,0.74,0.99,Overheat_Alert,1
2024-01-01 12:26:00,P2,42.10169271599544,50.51109831362597,43.19654060349773,21.76,1.58,1.79,Overheat_Alert,1
2024-01-01 12:27:00,P2,48.968064535348944,45.684278419385,47.15741143653401,25.03,1.22,1.25,Overheat_Alert,1
2024-01-01 12:28:00,P2,45.29053108124475,45.9598920701266,47.27667629702196,24.68,1.45,1.87,Overheat_Alert,1
2024-01-01 12:29:00,P1,42.97330273662737,38.56755271739772,43.18854683245053,24.35,1.02,0.59,Overheat_Alert,1
2024-01-01 12:30:00,P1,47.8196733680004,43.439744292782706,40.7184125746274,26.43,1.02,0.95,Overheat_Alert,1
2024-01-01 12:31:00,P3,47.56133355793193,43.35330500457055,40.455232487562604,24.79,1.57,2.36,Overheat_Alert,1
2024-01-01 12:32:00,P3,45.09847659174729,47.847311859577076,43.34991491562684,24.12,1.84,2.3,Overheat_Alert,1
2024-01-01 12:33:00,P3,49.41212644444725,43.05000452784354,50.332124354807455,26.58,0.85,0.76,Overheat_Alert,1
2024-01-01 12:34:00,P2,41.81995083876734,50.7224940198132,45.063273236209746,25.44,0.84,1.39,Overheat_Alert,1
2024-01-01 12:35:00,P2,39.96120095628767,39.22263727485432,40.034780197655394,22.08,1.38,1.59,Overheat_Alert,1
2024-01-01 12:36:00,P2,43.5578322011452,43.44499187444859,44.037544322068825,24.33,2.11,2.28,Overheat_Alert,1
2024-01-01 12:37:00,P3,43.64069092231815,49.42300159301183,42.20444950428497,25.88,0.56,1.05,Overheat_Alert,1
2024-01-01 12:38:00,P2,50.84981398305781,45.387930354080275,46.50039611296472,25.92,0.73,0.64,Overheat_Alert,1
2024-01-01 12:39:00,P3,42.014654827624916,48.25303561164396,45.79544688315092,23.55,1.04,0.66,Overheat_Alert,1
2024-01-01 12:40:00,P3,39.81607635835035,43.48058129680024,50.84697543098055,25.63,2.11,1.94,Overheat_Alert,1
2024-01-01 12:41:00,P1,47.226786190532145,46.131665461838324,43.78103153319937,25.62,2.28,0.9,Overheat_Alert,1
2024-01-01 12:42:00,P2,40.90935756253247,40.68363590288277,43.294175841867336,25.5,1.55,1.29,Overheat_Alert,1
2024-01-01 12:43:00,P2,40.58098062491458,45.6711280760447,42.30632226100558,25.29,0.93,1.89,Overheat_Alert,1
2024-01-01 12:44:00,P2,47.60876543299562,43.821882239461985,40.99858386469336,23.71,2.31,2.47,Overheat_Alert,1
2024-01-01 12:45:00,P1,40.871145087981134,46.42699098339966,48.6019545595478,25.28,0.56,0.57,Overheat_Alert,1
2024-01-01 12:46:00,P2,52.463142913313895,40.17482681621335,46.370907240239355,25.99,1.84,1.43,Overheat_Alert,1
2024-01-01 12:47:00,P1,42.46033570594471,42.98463190523676,49.81953644892354,22.98,0.79,1.36,Overheat_Alert,1
2024-01-01 12:48:00,P1,44.67470933914605,47.925477320070264,44.75153478141726,24.91,0.8,1.01,Overheat_Alert,1
2024-01-01 12:49:00,P2,49.759053467949514,50.23550923946005,42.14730819068373,27.75,1.55,1.86,Overheat_Alert,1
2024-01-01 12:50:00,P2,46.01062323909382,47.95080949747497,46.02188828459396,27.98,2.09,0.62,Overheat_Alert,1
2024-01-01 12:51:00,P3,39.85349489847698,43.76972497609726,37.5503096196782,23.46,2.41,1.1,Overheat_Alert,1
2024-01-01 12:52:00,P3,47.81330594190671,46.535826713226555,45.937306162968184,24.64,0.69,2.18,Overheat_Alert,1
2024-01-01 12:53:00,P2,38.90171442304326,46.785382357064776,42.31312055217948,23.66,0.71,1.65,Overheat_Alert,1
2024-01-01 12:54:00,P1,44.28721629383292,46.89717890964262,50.40994813837787,24.88,1.12,2.43,Overheat_Alert,1
2024-01-01 12:55:00,P2,40.19328445441103,46.26438308613288,43.14976944444438,27.19,0.62,2.3,Overheat_Alert,1
2024-01-01 12:56:00,P1,46.421950444872245,48.22845561460608,45.22762658832662,26.41,1.28,1.81,Overheat_Alert,1
2024-01-01 12:57:00,P2,40.835157804600115,38.8409619982268,39.64909779149529,23.44,1.19,1.62,Overheat_Alert,1
2024-01-01 12:58:00,P1,39.68289196656067,39.51316550790645,43.972279315084656,22.79,1.85,2.38,Overheat_Alert,1
2024-01-01 12:59:00,P2,46.709012620574555,49.054986086754745,45.294986325871655,25.53,1.87,1.26,Overheat_Alert,1
2024-01-01 13:00:00,P1,50.46421072779061,46.54693770991139,44.28695937961367,23.83,1.18,2.25,Overheat_Alert,1
2024-01-01 13:01:00,P2,45.9889605627009,44.51369615893735,45.50467362451147,25.12,2.09,1.44,Overheat_Alert,1
2024-01-01 13:02:00,P3,43.570391358103365,40.847652444488894,39.52307169633115,25.75,0.52,1.78,Overheat_Alert,1
2024-01-01 13:03:00,P3,41.58122751184764,47.726031981873625,42.866932314855596,26.33,2.29,1.74,Overheat_Alert,1
2024-01-01 13:04:00,P3,41.13540371848271,43.87239645601693,39.42422487486722,23.29,1.01,2.22,Overheat_Alert,1
2024-01-01 13:05:00,P2,43.99284278345833,40.43921462745919,48.354702643424076,24.07,1.49,1.91,Overheat_Alert,1
2024-01-01 13:06:00,P1,41.765492452647514,46.237621897756505,38.446600308328165,22.42,1.41,1.56,Overheat_Alert,1
2024-01-01 13:07:00,P1,45.23857604800175,42.419688643992444,44.607551677004345,24.84,1.66,2.21,Overheat_Alert,1
2024-01-01 13:08:00,P1,44.43857790504633,48.132988842391164,47.01819282114597,25.84,1.63,1.58,Overheat_Alert,1
2024-01-01 13:09:00,P2,47.51236310136765,41.90718865895063,46.697679916215634,24.13,1.06,0.88,Overheat_Alert,1
2024-01-01 13:10:00,P3,42.97177992347479,43.43206713066857,44.93574927265909,23.92,1.25,1.24,Overheat_Alert,1
2024-01-01 13:11:00,P2,42.75404665446956,41.072562330572765,42.23722048382977,21.38,0.67,0.75,Overheat_Alert,1
2024-01-01 13:12:00,P2,46.93142651397379,39.72791744322284,42.56696820363593,25.75,1.13,0.72,Overheat_Alert,1
2024-01-01 13:13:00,P3,46.099088589876196,43.131338943451034,47.712917600179644,25.5,0.9,2.17,Overheat_Alert,1
2024-01-01 13:14:00,P3,47.27717906164557,48.250063934337234,45.45490615468954,24.62,1.26,0.75,Overheat_Alert,1
2024-01-01 13:15:00,P2,44.00461975570322,48.506629618429955,46.484373109043005,25.83,2.15,2.29,Overheat_Alert,1
2024-01-01 13:16:00,P3,40.90354500034704,43.103675892687704,41.23157336548077,24.56,1.09,2.4,Overheat_Alert,1
2024-01-01 13:17:00,P2,49.8012897287666,48.88880759678961,53.59806073883302,26.14,2.2,1.28,Overheat_Alert,1
2024-01-01 13:18:00,P2,46.09971703465065,40.76593510625147,43.718248078943105,24.31,2.39,0.64,Overheat_Alert,1
2024-01-01 13:19:00,P1,44.48458295191437,41.713525011257396,36.61625392541425,22.78,1.4,1.4,Overheat_Alert,1
2024-01-01 13:20:00,P1,49.34934298282249,45.2012896617527,46.27727798886725,23.97,1.35,2.48,Overheat_Alert,1
2024-01-01 13:21:00,P2,44.6453232352143,45.236737041428654,45.92629817267135,25.19,1.74,1.27,Overheat_Alert,1
2024-01-01 13:22:00,P3,45.649186047215665,46.725482475962444,42.77023180916701,23.36,2.18,0.81,Overheat_Alert,1
2024-01-01 13:23:00,P3,41.99427300106559,49.497649810687285,42.86318748241933,24.22,1.64,2.34,Overheat_Alert,1
2024-01-01 13:24:00,P1,45.41127891355204,45.249109832846216,43.68575089938283,25.98,1.57,1.89,Overheat_Alert,1
2024-01-01 13:25:00,P2,45.75976228073965,40.56123255990979,44.927557718776235,23.54,1.64,0.6,Overheat_Alert,1
2024-01-01 13:26:00,P2,47.39791560343771,43.310138268228336,48.380432499560285,25.14,1.47,2.21,Overheat_Alert,1
2024-01-01 13:27:00,P2,52.56508416392869,39.947470995105476,52.07680421423071,24.79,1.27,1.33,Overheat_Alert,1
2024-01-01 13:28:00,P1,45.47840630515658,42.997131705172556,40.10335612092984,24.81,2.12,2.21,Overheat_Alert,1
2024-01-01 13:29:00,P3,43.11293904538263,44.758405138192224,47.573415035031054,24.21,1.4,2.06,Overheat_Alert,1
2024-01-01 13:30:00,P2,45.91442528984792,46.44310314955042,40.02520942065125,25.29,0.71,1.91,Overheat_Alert,1
2024-01-01 13:31:00,P2,38.019033033407105,41.39017842601394,36.89485464082789,22.51,1.81,2.07,Overheat_Alert,1
2024-01-01 13:32:00,P3,39.86525226505695,45.43314627859604,45.28296688672475,23.97,1.94,0.93,Overheat_Alert,1
2024-01-01 13:33:00,P2,38.85011724549917,43.83856827169147,45.53587834612831,24.55,0.57,2.18,Overheat_Alert,1
2024-01-01 13:34:00,P1,51.48021388193891,49.575494541265044,46.714329587203785,26.22,2.21,2.47,Overheat_Alert,1
2024-01-01 13:35:00,P2,42.341197711126156,48.636985687669785,45.06977173909732,24.57,1.19,1.93,Overheat_Alert,1
2024-01-01 13:36:00,P1,44.17934078621193,42.22727280347058,44.74898684518182,25.95,1.61,1.11,Overheat_Alert,1
2024-01-01 13:37:00,P3,45.12531730093241,42.337698333048074,44.62490959014589,24.55,0.67,1.73,Overheat_Alert,1
2024-01-01 13:38:00,P1,41.75111517138859,40.41929222413095,50.50774154585537,26.77,2.45,1.21,Overheat_Alert,1
2024-01-01 13:39:00,P2,41.659784099322636,44.62543904391946,42.62232149398768,22.8,1.13,2.24,Overheat_Alert,1
2024-01-01 13:40:00,P3,45.1071899434549,52.44614229788339,50.23187486775164,24.89,1.47,1.81,Overheat_Alert,1
2024-01-01 13:41:00,P1,47.112664722840606,45.47652327277539,43.9014555917449,23.96,0.97,1.76,Overheat_Alert,1
2024-01-01 13:42:00,P1,44.9941040943364,42.72186360480675,42.50131977521252,23.64,2.35,0.53,Overheat_Alert,1
2024-01-01 13:43:00,P2,46.84947056318728,41.54678594411185,41.56506428319271,23.85,2.38,1.7,Overheat_Alert,1
2024-01-01 13:44:00,P2,45.73700859659072,45.81774442864212,49.26868045227502,26.17,1.51,1.56,Overheat_Alert,1
2024-01-01 13:45:00,P1,40.58646283419944,46.583677235647265,42.73920641547801,26.97,1.92,2.15,Overheat_Alert,1
2024-01-01 13:46:00,P2,44.3997915316577,43.355436280777354,41.3441737079909,24.42,1.76,1.03,Overheat_Alert,1
2024-01-01 13:47:00,P3,45.57382416709675,47.994429418311576,37.2085692131995,23.39,1.44,0.67,Overheat_Alert,1
2024-01-01 13:48:00,P2,46.705892412182955,44.41218871879746,41.16894013428339,24.51,1.62,2.38,Overheat_Alert,1
2024-01-01 13:49:00,P2,45.186450712295574,43.35842367185894,44.13606019824432,24.28,1.05,0.68,Overheat_Alert,1
2024-01-01 13:50:00,P2,43.39715517102511,47.4197070719131,43.5375252094767,24.97,2.45,1.97,Overheat_Alert,1
2024-01-01 13:51:00,P2,50.178918300269586,43.25661773168774,35.689637899403046,23.49,0.64,1.83,Overheat_Alert,1
2024-01-01 13:52:00,P2,50.634586607641694,48.25152659347109,48.774905629462005,26.88,0.8,1.21,Overheat_Alert,1
2024-01-01 13:53:00,P1,45.3515947080945,48.63972016192443,54.149108037153354,28.24,1.61,1.55,Overheat_Alert,1
2024-01-01 13:54:00,P1,47.171723061276786,54.300452550267394,50.67789210397085,28.27,0.87,1.9,Overheat_Alert,1
2024-01-01 13:55:00,P2,49.54946270947335,48.156338731581116,53.86816137770875,27.24,2.27,1.23,Overheat_Alert,1
2024-01-01 13:56:00,P1,49.91684942106191,50.39206680118376,48.29914496383026,24.21,0.89,1.75,Overheat_Alert,1
2024-01-01 13:57:00,P3,45.623306043937056,41.06558315418137,43.53226009017043,24.89,0.76,2.43,Overheat_Alert,1
2024-01-01 13:58:00,P1,41.64986308270011,45.03626601600579,51.76448592470431,25.93,1.75,0.53,Overheat_Alert,1
2024-01-01 13:59:00,P1,47.870885006462544,46.469507365165654,43.846931690479295,24.77,2.23,1.72,Overheat_Alert,1
2024-01-01 14:00:00,P3,45.270595742324964,38.61693253442171,47.610924402626516,24.77,2.17,0.73,Overheat_Alert,1
2024-01-01 14:01:00,P3,47.765751489806675,45.98460184065587,44.33232114757479,24.82,1.2,1.92,Overheat_Alert,1
2024-01-01 14:02:00,P2,45.902732811985246,49.728570299189414,45.48796347833597,25.3,2.17,0.93,Overheat_Alert,1
2024-01-01 14:03:00,P3,41.64433065181967,45.288869655104556,49.79293030538947,25.43,1.24,1.24,Overheat_Alert,1
2024-01-01 14:04:00,P2,42.39696379071232,42.71851499227539,43.415513717768,25.64,0.84,2.39,Overheat_Alert,1
2024-01-01 14:05:00,P1,49.12962153687691,36.137235441477,46.25584291714764,26.5,1.69,1.55,Overheat_Alert,1
2024-01-01 14:06:00,P1,42.333569413422055,44.04857500916833,49.21299564738909,25.22,1.12,2.06,Overheat_Alert,1
2024-01-01 14:07:00,P1,44.111252079064485,45.04807491517588,44.92638061301331,25.61,0.95,0.71,Overheat_Alert,1
2024-01-01 14:08:00,P1,41.13080803129198,43.41073410063016,48.52618934941423,25.42,1.79,1.61,Overheat_Alert,1
2024-01-01 14:09:00,P3,42.340275241719624,42.464019875026864,47.052530806392056,24.89,0.87,1.45,Overheat_Alert,1
2024-01-01 14:10:00,P2,45.75271013725975,42.339497037325565,40.83010532200004,24.22,0.79,2.21,Overheat_Alert,1
2024-01-01 14:11:00,P3,45.077856982259604,47.425373015245924,48.022372963094206,25.37,1.62,2.04,Overheat_Alert,1
2024-01-01 14:12:00,P2,45.50680148205334,43.293570643621884,46.36094089221417,24.46,0.64,0.6,Overheat_Alert,1
2024-01-01 14:13:00,P1,43.47849044791168,43.22726632694446,46.156003775311504,25.35,0.83,2.43,Overheat_Alert,1
2024-01-01 14:14:00,P1,49.44388863361807,43.91097178806028,44.22647011193233,26.74,1.48,2.37,Overheat_Alert,1
2024-01-01 14:15:00,P2,42.170311211246045,38.510019689442686,46.330129612389165,23.96,0.58,0.74,Overheat_Alert,1
2024-01-01 14:16:00,P1,45.70622276769255,43.372725975348715,44.25110229905665,24.32,1.76,1.43,Overheat_Alert,1
2024-01-01 14:17:00,P1,43.88522674010528,41.35626256455647,43.907481341686285,23.97,1.82,1.0,Overheat_Alert,1
2024-01-01 14:18:00,P1,48.75181415448301,48.06315570307909,43.230777545898015,27.19,1.91,1.74,Overheat_Alert,1
2024-01-01 14:19:00,P1,47.84336015307926,46.654797128596606,46.4928474752144,25.85,1.73,2.39,Overheat_Alert,1
2024-01-01 14:20:00,P1,46.73820754746739,48.981031664959566,45.781584518716244,24.79,0.61,2.28,Overheat_Alert,1
2024-01-01 14:21:00,P3,40.85434856754233,45.718719619812894,40.64922578493784,23.54,1.02,1.13,Overheat_Alert,1
2024-01-01 14:22:00,P3,44.26337177574752,42.08329213993408,47.79680876572262,25.3,2.1,1.91,Overheat_Alert,1
2024-01-01 14:23:00,P1,41.993052090195945,47.504330386935486,47.06577998484812,26.06,2.0,0.65,Overheat_Alert,1
2024-01-01 14:24:00,P1,46.76034581596693,50.54050842526696,45.88001735540768,26.26,0.84,0.68,Overheat_Alert,1
2024-01-01 14:25:00,P3,41.66562736720648,41.78817427774598,41.51654500295369,24.59,2.34,1.68,Overheat_Alert,1
2024-01-01 14:26:00,P1,44.5227020439706,46.322079679970564,41.70225373661519,25.33,2.42,0.54,Overheat_Alert,1
2024-01-01 14:27:00,P1,41.10236986967347,50.22781220537705,43.22295601326589,23.72,1.06,1.09,Overheat_Alert,1
2024-01-01 14:28:00,P3,44.66764097820118,49.55848796059653,40.05998179475161,24.9,1.84,1.43,Overheat_Alert,1
2024-01-01 14:29:00,P1,40.04185784896246,37.77055715270891,42.70728015692507,24.91,1.08,1.13,Overheat_Alert,1
2024-01-01 14:30:00,P1,43.22665782177743,46.807295454575375,45.93942891351448,25.62,1.92,0.85,Overheat_Alert,1
2024-01-01 14:31:00,P3,48.584890679314974,43.0018903504574,45.931966264080835,24.79,1.78,2.25,Overheat_Alert,1
2024-01-01 14:32:00,P1,42.596338312653174,41.52835188946591,38.753260794034794,22.3,1.73,1.4,Overheat_Alert,1
2024-01-01 14:33:00,P1,43.38314692829438,50.7965537315327,38.29855048396522,25.6,0.53,2.31,Overheat_Alert,1
2024-01-01 14:34:00,P2,45.49809182337533,44.52740873327511,43.78229289843097,25.37,2.13,1.68,Overheat_Alert,1
2024-01-01 14:35:00,P2,48.28657392288157,40.083443472771606,42.68203930956945,25.1,0.78,2.17,Overheat_Alert,1
2024-01-01 14:36:00,P3,40.12812319083192,44.44824701630628,45.18801185420155,23.42,0.7,1.53,Overheat_Alert,1
2024-01-01 14:37:00,P3,48.415293497888754,48.6584257727253,42.36457533777603,26.6,1.77,1.8,Overheat_Alert,1
2024-01-01 14:38:00,P1,46.60072740773647,50.328988237289174,43.101498950746205,27.23,0.98,1.54,Overheat_Alert,1
2024-01-01 14:39:00,P2,47.46904772570321,44.723773328038426,42.37809034412877,24.64,1.17,2.01,Overheat_Alert,1
2024-01-01 14:40:00,P3,43.445756823718035,46.89871977325897,48.88051213264794,26.96,1.32,2.43,Overheat_Alert,1
2024-01-01 14:41:00,P2,46.76493322176288,47.31064623902049,46.80592659994858,28.14,2.35,2.23,Overheat_Alert,1
2024-01-01 14:42:00,P2,47.123784803993594,48.63994013600495,47.628143327942425,25.36,2.18,1.06,Overheat_Alert,1
2024-01-01 14:43:00,P1,46.69011306788827,44.524636932134186,46.485756686454614,24.25,1.3,1.92,Overheat_Alert,1
2024-01-01 14:44:00,P1,51.09037723802948,45.13622810249106,44.563342191789346,26.2,1.02,1.97,Overheat_Alert,1
2024-01-01 14:45:00,P2,49.21755075301094,45.84419149007331,49.41313687557946,25.67,1.64,2.37,Overheat_Alert,1
2024-01-01 14:46:00,P1,45.436353566323724,47.73000650917672,44.73551962619679,26.04,2.46,2.0,Overheat_Alert,1
2024-01-01 14:47:00,P3,42.140522565506295,45.15553010869669,48.35906746183607,25.36,2.3,1.5,Overheat_Alert,1
2024-01-01 14:48:00,P1,48.01252524410001,47.01243902504446,46.629538149138384,26.15,0.73,1.01,Overheat_Alert,1
2024-01-01 14:49:00,P2,42.48174388088419,43.64784735099619,39.726789512779185,23.1,2.24,2.03,Overheat_Alert,1
2024-01-01 14:50:00,P1,45.756498240830346,42.52251557982952,42.999937842273354,22.37,2.37,1.05,Overheat_Alert,1
2024-01-01 14:51:00,P2,42.883499148545205,44.61951261781211,50.34220281356059,25.83,0.6,0.81,Overheat_Alert,1
2024-01-01 14:52:00,P2,43.47243411365942,42.261535504993454,42.04743732055801,24.27,0.53,1.77,Overheat_Alert,1
2024-01-01 14:53:00,P3,39.22995533190993,45.2889585404434,47.33623042788997,26.66,0.6,0.87,Overheat_Alert,1
2024-01-01 14:54:00,P1,44.14432393233467,43.632985958891275,44.969699036015804,27.55,0.52,1.49,Overheat_Alert,1
2024-01-01 14:55:00,P2,46.42585638983607,41.722092986960455,46.348672792799896,26.05,2.06,0.81,Overheat_Alert,1
2024-01-01 14:56:00,P1,48.12344120321941,47.82367367188594,48.00422635874652,27.33,0.78,2.39,Overheat_Alert,1
2024-01-01 14:57:00,P1,41.818695315794486,44.92422799365914,45.08073160077078,25.62,2.13,1.28,Overheat_Alert,1
2024-01-01 14:58:00,P3,46.328364826321604,42.368019610230455,43.19009473572762,24.27,1.05,0.54,Overheat_Alert,1
2024-01-01 14:59:00,P3,44.244931678922576,45.93570888528306,42.02693844719314,23.11,2.28,2.39,Overheat_Alert,1
2024-01-01 15:00:00,P1,75.47521612281403,63.57275314971164,75.95242332647764,26.21,0.75,2.43,Thermal_Runaway,2
2024-01-01 15:01:00,P1,75.2549779988084,76.00592717570295,71.32039237325262,24.74,1.47,0.53,Thermal_Runaway,2
2024-01-01 15:02:00,P3,76.8791922309721,76.21168162906793,80.93264804150702,27.21,1.36,0.69,Thermal_Runaway,2
2024-01-01 15:03:00,P2,87.859208296222,73.9804610444602,76.78907725456948,25.03,0.71,0.51,Thermal_Runaway,2
2024-01-01 15:04:00,P2,78.23267771519126,75.4235919709692,72.18515974588331,23.88,2.04,1.08,Thermal_Runaway,2
2024-01-01 15:05:00,P2,67.14288850199338,75.78357279437897,66.75560264736487,23.69,1.72,2.27,Thermal_Runaway,2
2024-01-01 15:06:00,P1,70.64577375115819,76.06812540195864,72.55229363963085,26.96,0.99,0.74,Thermal_Runaway,2
2024-01-01 15:07:00,P3,75.18253589687652,77.27401499009787,67.41860503082505,25.05,2.34,2.13,Thermal_Runaway,2
2024-01-01 15:08:00,P2,78.70273725576098,77.14275801002005,61.35258735861824,23.85,1.77,1.37,Thermal_Runaway,2
2024-01-01 15:09:00,P3,70.40767512015948,72.61088561647357,74.43336206342832,25.57,1.36,1.43,Thermal_Runaway,2
2024-01-01 15:10:00,P3,72.12651295408358,70.32053324299923,79.59159413390363,27.34,1.83,0.77,Thermal_Runaway,2
2024-01-01 15:11:00,P2,80.99501619376275,73.19583047074322,81.01408629596,24.96,0.68,1.58,Thermal_Runaway,2
2024-01-01 15:12:00,P1,77.6655755428186,83.13971743508134,74.18376047630413,25.02,0.8,1.41,Thermal_Runaway,2
2024-01-01 15:13:00,P2,73.50200714130995,77.7076947694812,69.34670414158353,26.57,0.59,2.3,Thermal_Runaway,2
2024-01-01 15:14:00,P2,68.94982370570928,80.34376301627368,82.93399180475434,24.24,2.31,1.76,Thermal_Runaway,2
2024-01-01 15:15:00,P3,70.60480908799454,67.90027751645015,75.79270688051034,24.47,0.99,1.68,Thermal_Runaway,2
2024-01-01 15:16:00,P3,71.35641829325866,82.24794308715967,72.61800674226909,24.1,0.53,2.24,Thermal_Runaway,2
2024-01-01 15:17:00,P1,76.14480544957306,69.10397296329782,66.65559813580947,25.88,2.34,1.12,Thermal_Runaway,2
2024-01-01 15:18:00,P2,84.25055260433402,77.3049376771025,78.85045091592069,25.73,1.69,1.94,Thermal_Runaway,2
2024-01-01 15:19:00,P2,78.71447171031505,78.65252227441019,70.15900763847911,23.64,0.66,1.5,Thermal_Runaway,2
2024-01-01 15:20:00,P2,66.98791074663515,79.43955983379493,72.95791207109977,25.82,1.12,2.44,Thermal_Runaway,2
2024-01-01 15:21:00,P3,75.17319978496002,64.30135017442177,74.87206790384161,23.16,1.75,1.46,Thermal_Runaway,2
2024-01-01 15:22:00,P1,66.5686193838407,73.59926480689842,72.43724371242565,23.3,2.23,0.57,Thermal_Runaway,2
2024-01-01 15:23:00,P1,70.7659937493869,84.06527245582355,71.50177697865361,27.19,1.02,2.32,Thermal_Runaway,2
2024-01-01 15:24:00,P2,81.91046261426686,77.98729392945462,72.42523059730793,26.38,1.07,0.95,Thermal_Runaway,2
2024-01-01 15:25:00,P1,62.9611175820241,81.98145477035442,71.23572553134015,22.72,2.1,1.33,Thermal_Runaway,2
2024-01-01 15:26:00,P1,67.6241969697996,74.1793119680338,71.36573948197955,23.34,1.41,2.45,Thermal_Runaway,2
2024-01-01 15:27:00,P1,76.44270334731725,73.79491777748963,81.31955499584441,22.12,1.46,1.07,Thermal_Runaway,2
2024-01-01 15:28:00,P2,61.21926422739611,83.79486986918782,82.74745624637269,26.71,1.19,2.26,Thermal_Runaway,2
2024-01-01 15:29:00,P1,71.73712121438462,75.95862553620621,68.82892495601587,23.9,2.23,2.42,Thermal_Runaway,2
2024-01-01 15:30:00,P2,79.64018722912957,77.2286395434504,71.3060761801913,24.64,1.93,1.96,Thermal_Runaway,2
2024-01-01 15:31:00,P1,78.04447631271465,77.87352726473436,73.95533818509398,26.53,0.78,2.13,Thermal_Runaway,2
2024-01-01 15:32:00,P2,71.11954259190114,65.28724207648175,73.59103917150507,24.99,1.61,0.61,Thermal_Runaway,2
2024-01-01 15:33:00,P2,75.50644389743832,80.88077299184246,71.55857577636644,24.82,1.76,0.94,Thermal_Runaway,2
2024-01-01 15:34:00,P3,78.2808879881061,70.68738942709078,75.2187476440424,24.45,2.44,1.3,Thermal_Runaway,2
